step,actor_loss,bellman_loss,cql_gap,cql_penalty,critic_loss,entropy,log_prob_mean,q1_data_mean,q1_rand_mean,temp_loss,temperature
9176,-35.47817611694336,0.6281147003173828,1.5378077030181885,3.060009241104126,3.688123941421509,1.9619221687316895,-1.9619221687316895,36.03372573852539,35.47332000732422,-13.284834861755371,0.06421712785959244
9177,-35.55424880981445,9.235313415527344,1.545057773590088,3.080296039581299,12.315608978271484,1.9343982934951782,-1.9343982934951782,36.07541275024414,35.538448333740234,-13.554762840270996,0.0641980692744255
9178,-35.471710205078125,0.5386139750480652,1.5574476718902588,3.096675395965576,3.635289430618286,1.8016269207000732,-1.8016269207000732,35.97502136230469,35.447933197021484,-13.338516235351562,0.06417903304100037
9179,-35.52397155761719,10.927301406860352,1.4854624271392822,2.959714889526367,13.887016296386719,1.9177731275558472,-1.9177731275558472,36.080810546875,35.477210998535156,-13.494786262512207,0.06415996700525284
9180,-35.36981964111328,0.5454138517379761,1.5387853384017944,3.0758979320526123,3.621311664581299,1.839046597480774,-1.839046597480774,35.88107681274414,35.3300666809082,-13.499129295349121,0.06414089351892471
9181,-35.44371795654297,10.192862510681152,1.5997416973114014,3.180936336517334,13.373798370361328,1.860937237739563,-1.860937237739563,35.87716293334961,35.394142150878906,-13.314044952392578,0.06412184238433838
9182,-35.50343704223633,0.5357300043106079,1.5364961624145508,3.0795865058898926,3.615316390991211,1.8179287910461426,-1.8179287910461426,35.96306228637695,35.41437530517578,-13.415380477905273,0.06410279870033264
9183,-35.39924621582031,0.5324440002441406,1.5055766105651855,3.001007318496704,3.5334513187408447,1.9479022026062012,-1.9479022026062012,35.8856315612793,35.30339813232422,-13.432206153869629,0.0640837624669075
9184,-35.48039627075195,0.5895682573318481,1.507517695426941,3.0217604637145996,3.611328601837158,1.8740620613098145,-1.8740620613098145,35.929168701171875,35.35894012451172,-13.29634952545166,0.06406472623348236
9185,-35.52079391479492,10.088500022888184,1.496425747871399,2.9840502738952637,13.072549819946289,1.8388253450393677,-1.8388253450393677,35.99652862548828,35.41300964355469,-13.362704277038574,0.06404571235179901
9186,-35.37940216064453,20.273656845092773,1.5570907592773438,3.1203198432922363,23.39397621154785,1.8074249029159546,-1.8074249029159546,35.836463928222656,35.31155014038086,-13.406355857849121,0.06402670592069626
9187,-35.49394607543945,0.6090145111083984,1.4389208555221558,2.893588066101074,3.5026025772094727,1.8973519802093506,-1.8973519802093506,36.10611343383789,35.44905471801758,-13.543671607971191,0.06400766968727112
9188,-35.41259765625,0.6323626041412354,1.4444524049758911,2.903883457183838,3.5362460613250732,1.8828909397125244,-1.8828909397125244,36.010616302490234,35.362247467041016,-13.523355484008789,0.06398862600326538
9189,-35.54939651489258,10.710981369018555,1.5285567045211792,3.053802967071533,13.76478385925293,1.9347702264785767,-1.9347702264785767,36.070770263671875,35.51667404174805,-13.6895170211792,0.06396955996751785
9190,-35.5079231262207,0.6319572925567627,1.479844570159912,2.979334831237793,3.6112921237945557,1.8905937671661377,-1.8905937671661377,36.04832077026367,35.44111633300781,-13.611207962036133,0.06395047158002853
9191,-35.400814056396484,0.7031227350234985,1.5678237676620483,3.142711639404297,3.845834255218506,1.84905207157135,-1.84905207157135,35.83443832397461,35.31401824951172,-13.354564666748047,0.06393139809370041
9192,-35.49629211425781,0.6340301036834717,1.4446035623550415,2.8943963050842285,3.5284264087677,1.931505799293518,-1.931505799293518,36.047550201416016,35.41051483154297,-13.38529109954834,0.06391234695911407
9193,-35.45509719848633,0.5971596240997314,1.4642555713653564,2.935983180999756,3.5331428050994873,1.8821210861206055,-1.8821210861206055,36.004547119140625,35.38019561767578,-13.35937786102295,0.06389331817626953
9194,-35.597755432128906,0.608021080493927,1.4639089107513428,2.923109292984009,3.531130313873291,1.8937857151031494,-1.8937857151031494,36.13744354248047,35.51103973388672,-13.644640922546387,0.0638742670416832
9195,-35.579994201660156,29.41156005859375,1.487209439277649,2.973743438720703,32.38530349731445,1.8874694108963013,-1.8874694108963013,36.11037063598633,35.50012969970703,-13.557635307312012,0.06385520100593567
9196,-35.5986328125,0.6178843975067139,1.5556010007858276,3.1228623390197754,3.7407467365264893,1.914313793182373,-1.914313793182373,36.0316276550293,35.497642517089844,-13.61651611328125,0.06383612751960754
9197,-35.537322998046875,0.6342217922210693,1.4849858283996582,2.985079765319824,3.6193015575408936,1.8545001745224,-1.8545001745224,36.080101013183594,35.471214294433594,-13.476853370666504,0.06381706148386002
9198,-35.52703094482422,0.6301676034927368,1.5696523189544678,3.1417953968048096,3.771963119506836,1.878280520439148,-1.878280520439148,35.954036712646484,35.44639205932617,-13.432761192321777,0.06379799544811249
9199,-35.62400817871094,0.5846207737922668,1.5468249320983887,3.0825653076171875,3.6671860218048096,1.9057656526565552,-1.9057656526565552,36.08513641357422,35.53213882446289,-13.568314552307129,0.06377894431352615
9200,-35.54521942138672,0.5829668045043945,1.5573556423187256,3.0975427627563477,3.680509567260742,1.8849194049835205,-1.8849194049835205,35.98870849609375,35.45758056640625,-13.376960754394531,0.06375990808010101
9201,-35.53727722167969,0.5774765014648438,1.5289723873138428,3.058720827102661,3.636197328567505,1.9004952907562256,-1.9004952907562256,36.04300308227539,35.485469818115234,-13.368021011352539,0.06374089419841766
9202,-35.65130615234375,0.5536238551139832,1.5572171211242676,3.1023623943328857,3.6559863090515137,1.8779140710830688,-1.8779140710830688,36.088687896728516,35.57019805908203,-13.479715347290039,0.06372188031673431
9203,-35.70537567138672,0.5534416437149048,1.500186562538147,3.005918502807617,3.5593600273132324,1.8970613479614258,-1.8970613479614258,36.25100326538086,35.65967559814453,-13.460684776306152,0.06370288133621216
9204,-35.5802001953125,0.4956457316875458,1.5718028545379639,3.1505095958709717,3.64615535736084,1.890685796737671,-1.890685796737671,36.06510543823242,35.54803466796875,-13.370667457580566,0.0636838972568512
9205,-35.61703872680664,10.116170883178711,1.5876847505569458,3.1575396060943604,13.273710250854492,1.8716235160827637,-1.8716235160827637,36.05485534667969,35.56526565551758,-13.488094329833984,0.06366492062807083
9206,-35.66841125488281,0.5496351718902588,1.5312836170196533,3.072580337524414,3.622215509414673,1.9571436643600464,-1.9571436643600464,36.13884735107422,35.590553283691406,-13.547602653503418,0.06364593654870987
9207,-35.32854080200195,0.48114246129989624,1.554831862449646,3.099884271621704,3.581026792526245,1.8237138986587524,-1.8237138986587524,35.8323860168457,35.28873825073242,-13.44325065612793,0.06362695246934891
9208,-35.591270446777344,0.5069542527198792,1.545312523841858,3.0863752365112305,3.593329429626465,1.8710469007492065,-1.8710469007492065,36.09885025024414,35.54454803466797,-13.343109130859375,0.06360801309347153
9209,-35.51008224487305,10.676084518432617,1.5832412242889404,3.1643548011779785,13.840438842773438,1.864052414894104,-1.864052414894104,35.94189453125,35.446746826171875,-13.47696590423584,0.06358907371759415
9210,-35.495513916015625,0.589846134185791,1.4337550401687622,2.880420207977295,3.470266342163086,1.8571932315826416,-1.8571932315826416,36.079490661621094,35.43193435668945,-13.396527290344238,0.06357014179229736
9211,-35.474021911621094,0.668731689453125,1.5919275283813477,3.1785378456115723,3.8472695350646973,1.9149856567382812,-1.9149856567382812,35.91744613647461,35.42572784423828,-13.48250961303711,0.06355120986700058
9212,-35.49153137207031,0.5889683365821838,1.4709445238113403,2.946017265319824,3.5349855422973633,1.829418659210205,-1.829418659210205,36.04934310913086,35.42536163330078,-13.288237571716309,0.06353232264518738
9213,-35.45854187011719,9.450580596923828,1.5306072235107422,3.070502281188965,12.521082878112793,1.9022578001022339,-1.9022578001022339,35.969810485839844,35.42069625854492,-13.495849609375,0.06351342052221298
9214,-35.52157211303711,0.6580929160118103,1.4327385425567627,2.8813257217407227,3.5394186973571777,1.874972939491272,-1.874972939491272,36.135841369628906,35.48849105834961,-13.34872817993164,0.06349454075098038
9215,-35.368736267089844,0.6660912036895752,1.4661973714828491,2.941058874130249,3.607150077819824,1.8900134563446045,-1.8900134563446045,35.9534912109375,35.32611083984375,-13.389793395996094,0.06347568333148956
9216,-35.52628707885742,0.723710298538208,1.4597890377044678,2.9250338077545166,3.6487441062927246,1.9407916069030762,-1.9407916069030762,36.05580520629883,35.44670867919922,-13.580535888671875,0.06345679610967636
9217,-35.530548095703125,0.6879696846008301,1.4919229745864868,2.992199420928955,3.680169105529785,1.9017744064331055,-1.9017744064331055,36.0411376953125,35.43193054199219,-13.500978469848633,0.06343791633844376
9218,-35.467586517333984,0.7320839166641235,1.489624261856079,2.9886245727539062,3.7207083702087402,1.9174195528030396,-1.9174195528030396,35.92615509033203,35.33812713623047,-13.401398658752441,0.06341905891895294
9219,-35.57217788696289,0.6732222437858582,1.4692115783691406,2.937162160873413,3.610384464263916,1.9132471084594727,-1.9132471084594727,36.07656478881836,35.46434783935547,-13.353909492492676,0.06340020895004272
9220,-35.59084701538086,21.127159118652344,1.4382227659225464,2.873155355453491,24.000314712524414,1.8826106786727905,-1.8826106786727905,36.14832305908203,35.51213455200195,-13.514430046081543,0.06338135898113251
9221,-35.61430740356445,0.658322811126709,1.4227354526519775,2.856618881225586,3.514941692352295,1.9080466032028198,-1.9080466032028198,36.185760498046875,35.5368537902832,-13.640478134155273,0.0633624866604805
9222,-35.700599670410156,0.637898325920105,1.5046364068984985,3.0279011726379395,3.665799617767334,1.8941601514816284,-1.8941601514816284,36.209861755371094,35.62467575073242,-13.532851219177246,0.06334362179040909
9223,-35.49098587036133,8.964239120483398,1.596091866493225,3.1969094276428223,12.161148071289062,1.8936278820037842,-1.8936278820037842,35.911563873291016,35.42839431762695,-13.395360946655273,0.06332476437091827
9224,-35.69231414794922,0.5369402170181274,1.5278047323226929,3.049692153930664,3.586632251739502,1.8864572048187256,-1.8864572048187256,36.19456100463867,35.620262145996094,-13.527599334716797,0.06330590695142746
9225,-35.75786209106445,0.587427020072937,1.5449434518814087,3.0803608894348145,3.667788028717041,1.8721781969070435,-1.8721781969070435,36.207820892333984,35.68811798095703,-13.62109375,0.06328704953193665
9226,-35.556697845458984,0.524139404296875,1.540445327758789,3.0794310569763184,3.6035704612731934,1.892329216003418,-1.892329216003418,36.00421905517578,35.46697998046875,-13.45981502532959,0.06326818466186523
9227,-35.47017288208008,0.5117242336273193,1.539247751235962,3.065951108932495,3.5776753425598145,1.8705180883407593,-1.8705180883407593,35.927825927734375,35.381038665771484,-13.423868179321289,0.06324934959411621
9228,-35.63479232788086,0.5765153169631958,1.6077995300292969,3.2164103984832764,3.7929258346557617,1.8856078386306763,-1.8856078386306763,36.02861785888672,35.54747009277344,-13.49899673461914,0.06323052197694778
9229,-35.66770935058594,0.5596973896026611,1.5361415147781372,3.0642008781433105,3.6238982677459717,1.8770809173583984,-1.8770809173583984,36.13823318481445,35.59236145019531,-13.505777359008789,0.06321169435977936
9230,-35.57238006591797,0.5781161785125732,1.524205207824707,3.043464183807373,3.6215803623199463,1.8801286220550537,-1.8801286220550537,36.07594299316406,35.521942138671875,-13.637884140014648,0.06319284439086914
9231,-35.652305603027344,0.5740625858306885,1.6132748126983643,3.2170047760009766,3.791067361831665,1.8375859260559082,-1.8375859260559082,36.04902648925781,35.57582092285156,-13.49127197265625,0.06317399442195892
9232,-35.69789505004883,0.5413965582847595,1.524958848953247,3.0343174934387207,3.575714111328125,1.8625974655151367,-1.8625974655151367,36.17343521118164,35.62300491333008,-13.352315902709961,0.06315518915653229
9233,-35.643882751464844,11.250997543334961,1.4952359199523926,2.989314079284668,14.240311622619629,1.8707729578018188,-1.8707729578018188,36.19049072265625,35.5881462097168,-13.585186958312988,0.06313636898994446
9234,-35.555755615234375,10.296958923339844,1.5276694297790527,3.039031505584717,13.335990905761719,1.9205472469329834,-1.9205472469329834,36.07093811035156,35.52313995361328,-13.450394630432129,0.06311757117509842
9235,-35.468082427978516,0.5145645141601562,1.5122661590576172,3.0157203674316406,3.530284881591797,1.8513402938842773,-1.8513402938842773,36.024051666259766,35.450172424316406,-13.367042541503906,0.06309878826141357
9236,-35.59437561035156,0.5459787249565125,1.551689863204956,3.1008787155151367,3.646857500076294,1.8937609195709229,-1.8937609195709229,36.0720329284668,35.547874450683594,-13.5111083984375,0.06308002024888992
9237,-35.50503158569336,10.474760055541992,1.571419358253479,3.1524696350097656,13.627229690551758,1.8817048072814941,-1.8817048072814941,35.97521209716797,35.463809967041016,-13.478363037109375,0.06306125223636627
9238,-35.43901824951172,0.5684106349945068,1.5566387176513672,3.122976303100586,3.6913869380950928,1.9144434928894043,-1.9144434928894043,35.90611267089844,35.392127990722656,-13.380428314208984,0.06304250657558441
9239,-35.541568756103516,0.6004037857055664,1.5532137155532837,3.1208655834198,3.721269369125366,1.91245698928833,-1.91245698928833,35.99872970581055,35.479618072509766,-13.372998237609863,0.06302378326654434
9240,-35.43967819213867,0.5557214021682739,1.5450623035430908,3.097273588180542,3.6529951095581055,1.9109426736831665,-1.9109426736831665,35.911231994628906,35.36539840698242,-13.377968788146973,0.06300507485866547
9241,-35.624210357666016,10.566444396972656,1.536707878112793,3.0803112983703613,13.64675521850586,1.9343836307525635,-1.9343836307525635,36.112030029296875,35.55815124511719,-13.506906509399414,0.06298636645078659
9242,-35.58425521850586,0.6016920804977417,1.5495625734329224,3.099925994873047,3.701618194580078,1.8770273923873901,-1.8770273923873901,36.05532455444336,35.49885177612305,-13.507209777832031,0.06296765804290771
9243,-35.59056854248047,0.6172372102737427,1.5452446937561035,3.096950054168701,3.7141871452331543,1.901545524597168,-1.901545524597168,36.0452766418457,35.50688934326172,-13.370283126831055,0.06294896453619003
9244,-35.5224723815918,9.85392951965332,1.514596939086914,3.0098791122436523,12.863808631896973,1.9528429508209229,-1.9528429508209229,36.009056091308594,35.435943603515625,-13.881046295166016,0.06293022632598877
9245,-35.602691650390625,0.6371573209762573,1.5313661098480225,3.0473949909210205,3.6845521926879883,1.953023076057434,-1.953023076057434,36.07265090942383,35.52019500732422,-13.576398849487305,0.06291147321462631
9246,-35.42021179199219,0.6209050416946411,1.4490891695022583,2.8976492881774902,3.518554210662842,1.7881505489349365,-1.7881505489349365,35.99081802368164,35.35054016113281,-13.661640167236328,0.06289271265268326
